20160416,GS,Hou,268,105,214,34,166,177,420,24,404,78,16,0,0,-1,-1,2,6,4,33,15,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1
20160416,GS,Hou,34,214,268,31,407,24,46,208,404,420,175,214,425,0,1,8,11,19,38,23,-3,0,0,0,0,0,1,2,0,1,1,0,0,0,0
20160416,GS,Hou,34,425,268,31,407,24,46,208,404,420,37,407,54,0,2,3,12,4,40,25,0,0,1,1,0,0,1,2,0,1,1,1,0,0,1
20160416,GS,Hou,34,425,268,31,54,24,46,208,404,420,44,404,61,1,0,1,16,5,40,25,0,0,1,1,0,2,1,3,0,1,1,0,1,1,1
20160416,GS,Hou,34,425,268,31,54,24,46,208,61,420,95,268,105,1,1,8,7,14,42,27,0,0,1,1,0,2,1,3,0,0,1,0,1,0,0
20160416,GS,Hou,34,425,105,31,54,24,46,208,61,420,0,31,166,0,1,0,7,0,42,27,0,0,1,1,0,2,1,3,0,0,1,0,0,0,0
20160416,GS,Hou,34,425,105,166,54,24,46,208,61,420,0,61,177,0,1,0,7,0,42,27,0,0,1,1,1,2,1,3,0,0,1,0,0,0,0
20160416,GS,Hou,34,425,105,166,54,24,46,208,177,420,28,34,214,0,0,2,2,4,44,27,2,0,1,1,1,2,1,3,0,1,1,0,0,0,0
20160416,GS,Hou,214,425,105,166,54,24,46,208,177,420,23,46,61,4,0,0,4,2,44,27,0,0,1,1,1,2,1,4,0,1,2,0,2,2,0
20160416,GS,Hou,214,425,105,166,54,24,61,208,177,420,164,54,34,3,0,11,13,24,54,30,7,0,1,1,1,3,2,0,1,2,2,1,5,3,1
20160416,GS,Hou,214,425,105,166,34,24,61,208,177,420,87,105,268,1,1,9,18,14,58,32,2,1,1,1,1,0,2,0,1,3,2,1,1,4,2
20160416,GS,Hou,214,425,268,166,34,24,61,208,177,420,4,166,135,2,2,1,19,2,58,33,-1,1,1,1,2,0,2,0,1,3,2,1,0,4,3
20160416,GS,Hou,214,425,268,135,34,24,61,208,177,420,31,177,162,4,0,1,25,7,58,33,0,1,1,1,2,0,2,0,1,4,2,0,1,5,3
20160416,GS,Hou,214,425,268,135,34,24,61,208,162,420,0,135,31,2,0,1,0,0,58,33,0,1,1,1,2,0,2,0,1,0,2,0,1,0,0
20160416,GS,Hou,214,425,268,31,34,24,61,208,162,420,20,31,135,0,2,1,1,2,59,33,1,1,1,1,0,0,2,0,2,0,2,0,1,1,0
20160416,GS,Hou,214,425,268,135,34,24,61,208,162,420,0,208,43,2,2,0,1,0,59,33,0,1,1,1,2,0,2,0,2,0,2,0,0,1,0
20160416,GS,Hou,214,425,268,135,34,24,61,43,162,420,12,0,0,-1,-1,1,0,1,60,33,1,1,1,1,2,0,2,0,2,0,2,0,0,0,0
20160416,GS,Hou,34,54,105,166,425,24,46,61,177,208,100,46,290,5,0,10,11,21,63,36,0,0,4,1,3,1,2,5,0,4,3,2,2,2,2
20160416,GS,Hou,34,54,105,166,425,24,290,61,177,208,67,105,268,1,1,15,6,11,65,39,-1,0,4,1,3,1,2,0,0,4,3,2,2,0,0
20160416,GS,Hou,34,54,268,166,425,24,290,61,177,208,42,54,135,5,2,4,10,8,65,39,0,0,5,1,3,1,2,0,0,4,3,1,0,0,1
20160416,GS,Hou,34,135,268,166,425,24,290,61,177,208,176,34,214,0,1,13,22,25,71,50,-5,0,2,2,3,1,2,0,3,4,3,1,3,3,2
20160416,GS,Hou,214,135,268,166,425,24,290,61,177,208,97,425,31,2,0,12,32,22,71,55,-5,1,2,2,3,2,2,0,3,4,3,1,0,3,3
20160416,GS,Hou,214,135,268,166,31,24,290,61,177,208,0,135,407,2,0,0,32,0,71,55,0,1,2,2,3,0,2,0,3,4,3,0,0,3,3
20160416,GS,Hou,214,407,268,166,31,24,290,61,177,208,0,208,78,3,0,0,32,0,71,55,0,1,0,2,3,0,2,0,3,4,3,0,0,3,3
20160416,GS,Hou,214,407,268,166,31,24,290,61,177,78,128,61,420,3,2,8,8,16,75,58,1,1,0,2,3,0,2,0,3,4,1,0,1,1,0
20160416,GS,Hou,214,407,268,166,31,24,290,420,177,78,104,166,34,3,0,18,7,17,82,58,7,1,0,2,3,0,2,1,2,4,1,0,2,1,0
20160416,GS,Hou,214,407,268,34,31,24,290,420,177,78,0,407,436,0,0,0,7,0,82,58,0,1,0,2,0,0,2,1,2,4,1,0,0,1,0
20160416,GS,Hou,214,436,268,34,31,24,290,420,177,78,6,0,0,-1,-1,1,9,3,82,60,-2,1,0,2,0,0,2,1,2,4,1,0,0,1,0
20160416,GS,Hou,34,214,31,436,87,46,78,420,290,316,121,436,425,0,2,7,11,18,84,66,-4,0,2,0,0,1,5,1,2,1,0,2,0,0,2
20160416,GS,Hou,34,214,31,425,87,46,78,420,290,316,0,87,407,1,0,0,11,0,84,66,0,0,2,0,2,1,5,1,2,1,0,0,0,0,2
20160416,GS,Hou,34,214,31,425,407,46,78,420,290,316,89,46,208,5,3,6,14,9,88,66,4,0,2,0,2,0,5,1,2,1,0,0,0,0,2
20160416,GS,Hou,34,214,31,425,407,208,78,420,290,316,0,78,177,1,4,6,0,0,88,66,0,0,2,0,2,0,3,1,2,1,0,0,0,0,0
20160416,GS,Hou,34,214,31,425,407,208,177,420,290,316,0,290,24,1,2,6,0,0,88,66,0,0,2,0,2,0,3,4,2,1,0,0,0,0,0
20160416,GS,Hou,34,214,31,425,407,208,177,420,24,316,0,31,166,0,3,6,0,0,88,66,0,0,2,0,2,0,3,4,2,2,0,0,0,0,0
20160416,GS,Hou,34,214,166,425,407,208,177,420,24,316,146,214,268,3,2,10,12,22,94,68,4,0,3,3,2,2,5,4,2,2,0,3,2,2,3
20160416,GS,Hou,34,268,166,425,407,208,177,420,24,316,0,208,290,5,1,0,12,0,94,68,0,0,2,3,2,2,5,4,2,2,0,0,0,2,3
20160416,GS,Hou,34,268,166,425,407,290,177,420,24,316,0,177,78,4,1,0,0,0,94,68,0,0,2,3,2,2,1,4,2,2,0,0,0,0,0
20160416,GS,Hou,34,268,166,425,407,290,78,420,24,316,21,420,61,2,3,3,3,6,97,69,2,0,2,5,2,2,1,1,2,2,0,2,0,0,2
20160416,GS,Hou,34,268,166,425,407,290,78,61,24,316,0,24,162,2,0,3,0,0,97,69,0,0,2,5,2,2,1,1,3,2,0,2,0,0,0
20160416,GS,Hou,34,268,166,425,407,290,78,61,162,316,72,407,436,2,0,7,10,14,99,70,1,0,2,5,2,2,1,1,3,0,2,2,2,2,0
20160416,GS,Hou,34,268,166,425,436,290,78,61,162,316,70,166,384,6,0,4,16,10,99,73,-3,0,2,6,2,0,1,1,3,0,2,1,0,2,1
20160416,GS,Hou,34,268,384,425,436,290,78,61,162,316,65,268,87,2,1,8,20,12,100,74,0,0,2,0,2,0,1,2,3,0,2,0,1,3,1
20160416,GS,Hou,34,87,384,425,436,290,78,61,162,316,0,34,407,0,2,0,20,0,100,74,0,0,1,0,2,0,1,2,3,0,2,0,0,3,1
20160416,GS,Hou,407,87,384,425,436,290,78,61,162,316,25,425,31,2,0,3,26,9,101,74,1,2,1,0,2,0,1,2,3,0,2,0,0,3,1
20160416,GS,Hou,407,87,384,31,436,290,78,61,162,316,111,0,0,-1,-1,4,32,10,104,78,-1,2,1,0,0,0,1,2,3,0,2,0,0,3,1
20160422,Det,Cle,76,220,184,313,121,218,402,272,221,426,579,221,394,0,0,28,34,62,21,20,1,0,1,1,1,0,0,1,0,0,1,3,2,2,3
20160422,Det,Cle,76,220,184,313,121,218,402,272,394,426,0,184,428,1,0,28,0,0,21,20,0,0,1,1,1,0,0,1,0,0,1,3,2,0,0
20160422,Det,Cle,76,220,428,313,121,218,402,272,394,426,0,220,51,1,0,0,0,0,21,20,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
20160422,Det,Cle,76,51,428,313,121,218,402,272,394,426,35,121,40,0,0,1,0,1,23,20,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0
20160422,Det,Cle,76,51,428,313,40,218,402,272,394,426,0,426,224,1,0,0,0,0,23,20,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
20160422,Det,Cle,76,51,428,313,40,218,402,272,394,224,106,0,0,-1,-1,7,6,13,27,24,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1
20160422,Det,Cle,184,51,428,40,233,221,394,224,113,145,144,40,121,0,0,7,6,13,30,30,-3,1,2,0,0,0,0,1,1,0,0,1,1,1,1
20160422,Det,Cle,184,51,428,121,233,221,394,224,113,145,45,51,220,2,1,2,8,4,31,33,-2,1,2,0,0,1,0,1,1,0,1,1,1,2,2
20160422,Det,Cle,184,220,428,121,233,221,394,224,113,145,129,394,272,1,0,8,14,14,38,35,5,1,1,0,0,1,0,1,2,0,1,0,1,3,2
20160422,Det,Cle,184,220,428,121,233,221,272,224,113,145,0,224,218,2,0,8,0,0,38,35,0,1,1,0,0,1,0,0,2,0,1,0,1,0,0
20160422,Det,Cle,184,220,428,121,233,221,272,218,113,145,0,145,402,1,1,8,0,0,38,35,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
20160422,Det,Cle,184,220,428,121,233,221,272,218,113,402,0,428,313,0,1,8,0,0,38,35,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
20160422,Det,Cle,184,220,313,121,233,221,272,218,113,402,0,233,76,1,0,0,0,0,38,35,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
20160422,Det,Cle,184,220,313,121,76,221,272,218,113,402,94,121,233,1,1,7,7,14,41,41,-3,1,2,1,1,0,0,0,1,1,1,2,2,2,2
20160422,Det,Cle,184,220,313,233,76,221,272,218,113,402,56,221,224,0,2,2,9,4,44,44,0,1,2,1,2,0,0,0,1,1,1,1,0,2,3
20160422,Det,Cle,184,220,313,233,76,224,272,218,113,402,100,224,426,2,1,6,5,9,51,47,4,1,2,1,2,0,2,0,1,1,1,1,0,0,0
20160422,Det,Cle,184,220,313,233,76,426,272,218,113,402,0,113,221,1,0,6,0,0,51,47,0,1,2,1,2,0,1,0,1,1,1,1,0,0,0
20160422,Det,Cle,184,220,313,233,76,426,272,218,221,402,0,233,40,2,0,6,0,0,51,47,0,1,2,1,2,0,1,0,1,0,1,1,0,0,0
20160422,Det,Cle,184,220,313,40,76,426,272,218,221,402,152,0,0,-1,-1,7,12,19,53,54,-5,1,2,1,1,0,1,0,1,0,1,1,0,0,1
20160422,Det,Cle,76,121,184,220,313,218,221,272,402,426,656,221,224,1,2,39,43,82,71,77,-5,0,2,3,2,1,1,1,0,3,1,3,3,3,3
20160422,Det,Cle,76,121,184,220,313,218,224,272,402,426,0,184,233,3,2,39,0,0,71,77,0,0,2,3,2,1,1,2,0,3,1,3,3,0,0
20160422,Det,Cle,76,121,233,220,313,218,224,272,402,426,0,313,428,1,0,0,0,0,71,77,0,0,2,2,2,1,1,2,0,3,1,0,0,0,0
20160422,Det,Cle,76,121,233,220,428,218,224,272,402,426,0,121,40,2,1,0,0,0,71,77,0,0,2,2,2,0,1,2,0,3,1,0,0,0,0
20160422,Det,Cle,76,40,233,220,428,218,224,272,402,426,64,0,0,-1,-1,3,5,8,73,79,0,0,1,2,2,0,1,2,0,3,1,0,0,0,0
20160422,Det,Cle,76,51,428,40,233,221,394,224,113,145,147,428,184,0,3,9,9,18,76,85,-3,0,2,0,2,3,1,2,2,2,1,2,2,2,2
20160422,Det,Cle,76,51,184,40,233,221,394,224,113,145,0,40,313,2,1,0,9,0,76,85,0,0,2,3,2,3,1,2,2,2,1,0,0,2,2
20160422,Det,Cle,76,51,184,313,233,221,394,224,113,145,52,51,220,2,2,4,11,6,78,85,2,0,2,3,2,3,1,2,2,2,1,1,0,2,3
20160422,Det,Cle,76,220,184,313,233,221,394,224,113,145,0,394,272,2,0,0,11,0,78,85,0,0,2,3,2,3,1,2,2,2,1,0,0,2,3
20160422,Det,Cle,76,220,184,313,233,221,272,224,113,145,0,145,218,1,1,0,0,0,78,85,0,0,2,3,2,3,1,0,2,2,1,0,0,0,0
20160422,Det,Cle,76,220,184,313,233,221,272,224,113,218,66,224,426,2,1,1,3,4,80,87,0,0,2,3,2,3,1,0,2,3,1,0,1,1,0
20160422,Det,Cle,76,220,184,313,233,221,272,426,113,218,0,233,121,3,2,1,0,0,80,87,0,0,2,3,2,3,1,0,1,3,1,0,1,0,0
20160422,Det,Cle,76,220,184,313,121,221,272,426,113,218,76,113,402,3,3,6,3,9,86,87,6,0,2,3,2,2,1,0,2,3,1,0,1,1,0
20160422,Det,Cle,76,220,184,313,121,221,272,426,402,218,17,121,40,2,2,10,3,7,86,90,-3,1,2,3,2,2,1,0,3,3,1,1,2,1,1
20160422,Det,Cle,76,220,184,313,40,221,272,426,402,218,294,426,113,3,3,11,19,27,90,95,-1,1,2,3,2,2,1,0,3,3,1,0,0,1,1
20160422,Det,Cle,76,220,184,313,40,221,272,113,402,218,0,40,233,2,3,11,0,0,90,95,0,1,2,3,2,2,1,0,3,3,1,0,0,0,0
20160422,Det,Cle,76,220,184,313,233,221,272,113,402,218,23,233,40,3,2,0,0,0,90,95,0,1,2,3,2,3,1,0,3,3,1,0,0,0,0
20160422,Det,Cle,76,220,184,313,40,221,272,113,402,218,2,272,394,0,2,0,1,1,90,98,-3,1,2,3,2,2,1,0,3,3,1,0,0,0,0
20160422,Det,Cle,76,220,184,313,40,221,394,113,402,218,20,394,272,2,0,6,4,10,91,100,-1,1,2,4,3,2,2,2,3,3,1,2,1,1,2
20160422,Det,Cle,76,220,184,313,40,221,272,113,402,218,2,272,394,0,2,8,2,4,91,101,-1,1,2,5,3,2,2,0,3,3,1,3,1,0,1
20160422,Det,Cle,76,220,184,313,40,221,394,113,402,218,21,0,0,-1,-1,10,2,4,91,101,0,1,2,5,3,2,2,2,3,3,1,3,1,0,0
20160429,Ind,Tor,130,196,433,153,276,115,273,347,79,435,395,433,198,0,0,21,27,48,6,18,-12,0,0,0,1,0,0,1,0,1,0,1,2,2,1
20160429,Ind,Tor,130,196,198,153,276,115,273,347,79,435,131,79,47,1,0,8,38,19,11,20,3,0,0,1,1,0,0,1,0,1,0,1,0,2,2
20160429,Ind,Tor,130,196,198,153,276,115,273,347,47,435,0,435,242,0,0,8,0,0,11,20,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
20160429,Ind,Tor,130,196,198,153,276,115,273,347,47,242,0,273,362,1,0,8,0,0,11,20,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
20160429,Ind,Tor,130,196,198,153,276,115,362,347,47,242,0,130,414,0,0,8,0,0,11,20,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
20160429,Ind,Tor,414,196,198,153,276,115,362,347,47,242,146,196,259,0,0,5,7,12,16,22,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20160429,Ind,Tor,414,259,198,153,276,115,362,347,47,242,48,0,0,-1,-1,6,11,10,20,22,4,0,0,1,1,0,0,0,0,1,0,0,1,1,0
20160429,Ind,Tor,153,433,414,259,301,273,47,242,362,380,155,153,198,1,1,8,11,19,22,30,-6,1,0,0,0,0,1,1,0,1,0,0,1,1,0
20160429,Ind,Tor,198,433,414,259,301,273,47,242,362,380,133,362,115,1,0,8,19,16,28,30,6,1,1,0,1,0,1,1,0,1,0,2,0,1,2
20160429,Ind,Tor,198,433,414,259,301,273,47,242,115,380,0,414,196,0,0,8,0,0,28,30,0,1,1,0,1,0,1,1,0,0,0,2,0,0,0
20160429,Ind,Tor,198,433,196,259,301,273,47,242,115,380,67,47,435,1,0,9,5,14,30,30,2,1,1,0,2,0,1,1,0,0,0,1,0,0,1
20160429,Ind,Tor,198,433,196,259,301,273,435,242,115,380,0,259,130,2,0,9,0,0,30,30,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0
20160429,Ind,Tor,198,433,196,130,301,273,435,242,115,380,66,301,153,0,1,3,6,9,31,35,-4,1,1,0,0,0,1,1,0,0,0,0,1,1,0
20160429,Ind,Tor,198,433,196,130,153,273,435,242,115,380,0,242,79,0,1,0,6,0,31,35,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0
20160429,Ind,Tor,198,433,196,130,153,273,435,79,115,380,0,380,347,0,0,0,0,0,31,35,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
20160429,Ind,Tor,198,433,196,130,153,273,435,79,115,347,60,433,276,2,0,4,4,8,32,37,-1,2,2,0,0,1,1,1,1,0,1,2,1,1,2
20160429,Ind,Tor,198,276,196,130,153,273,435,79,115,347,102,198,433,3,2,8,9,13,34,41,-2,3,0,0,0,1,1,1,2,0,1,1,1,2,3
20160429,Ind,Tor,433,276,196,130,153,273,435,79,115,347,84,79,362,2,1,7,15,13,40,43,4,2,1,0,0,1,1,1,2,1,1,1,1,3,4
20160429,Ind,Tor,433,276,196,130,153,273,435,362,115,347,0,435,47,1,1,7,0,0,40,43,0,2,1,0,0,1,1,1,1,1,1,1,1,0,0
20160429,Ind,Tor,433,276,196,130,153,273,47,362,115,347,30,47,435,1,1,8,4,5,40,44,-1,2,1,0,0,1,1,1,1,1,1,1,1,0,0
20160429,Ind,Tor,433,276,196,130,153,273,435,362,115,347,23,0,0,-1,-1,10,1,3,40,44,0,2,1,0,0,1,1,1,1,1,1,1,1,0,0
20160429,Ind,Tor,130,153,196,276,433,79,115,273,347,435,385,347,242,1,0,30,29,59,59,53,10,2,1,0,2,3,3,3,3,1,2,4,6,6,4
20160429,Ind,Tor,130,153,196,276,433,79,115,273,242,435,166,435,47,2,1,41,11,22,65,59,0,3,2,0,3,3,3,3,3,0,2,7,6,0,3
20160429,Ind,Tor,130,153,196,276,433,79,115,273,242,47,0,273,362,3,1,41,0,0,65,59,0,3,2,0,3,3,3,3,3,0,1,7,6,0,0
20160429,Ind,Tor,130,153,196,276,433,79,115,362,242,47,0,433,414,3,0,41,0,0,65,59,0,3,2,0,3,3,3,3,1,0,1,7,6,0,0
20160429,Ind,Tor,130,153,196,276,414,79,115,362,242,47,0,130,198,3,3,0,0,0,65,59,0,3,2,0,3,0,3,3,1,0,1,0,0,0,0
20160429,Ind,Tor,198,153,196,276,414,79,115,362,242,47,169,0,0,-1,-1,14,13,27,71,64,1,3,2,0,3,1,3,3,1,1,2,1,2,2,1
20160429,Ind,Tor,130,153,433,198,414,273,47,242,362,380,82,47,435,2,2,4,2,6,77,64,6,3,2,3,3,1,3,2,1,1,0,0,0,0,0
20160429,Ind,Tor,130,153,433,198,414,273,435,242,362,380,62,242,79,2,3,9,5,10,83,64,6,3,2,3,3,1,3,3,2,1,0,0,2,2,0
20160429,Ind,Tor,130,153,433,198,414,273,435,79,362,380,0,362,115,1,3,9,0,0,83,64,0,3,2,3,3,1,3,3,3,1,0,0,2,0,0
20160429,Ind,Tor,130,153,433,198,414,273,435,79,115,380,0,380,347,0,1,9,0,0,83,64,0,3,2,3,3,1,3,3,3,3,0,0,2,0,0
20160429,Ind,Tor,130,153,433,198,414,273,435,79,115,347,76,435,47,5,2,15,7,13,83,64,0,3,2,4,3,1,3,5,3,3,1,1,4,2,1
20160429,Ind,Tor,130,153,433,198,414,273,47,79,115,347,68,130,196,3,0,21,5,11,83,67,-3,3,2,4,3,1,3,2,3,4,1,1,5,1,0
20160429,Ind,Tor,196,153,433,198,414,273,47,79,115,347,56,347,242,1,2,4,9,8,87,67,4,0,2,4,3,1,3,2,4,4,1,0,1,2,0
20160429,Ind,Tor,196,153,433,198,414,273,47,79,115,242,77,433,276,5,3,9,2,7,90,69,1,0,2,5,4,1,3,2,4,4,2,2,1,0,2
20160429,Ind,Tor,196,153,276,198,414,273,47,79,115,242,10,79,362,4,1,1,2,1,90,69,0,0,3,3,4,1,3,2,4,4,2,1,0,0,3
20160429,Ind,Tor,196,153,276,198,414,273,47,362,115,242,82,115,424,4,0,6,2,7,95,69,5,0,4,3,4,1,3,2,1,4,2,2,0,0,1
20160429,Ind,Tor,196,153,276,198,414,273,47,362,424,242,0,273,469,3,0,6,0,0,95,69,0,0,4,3,4,1,3,2,1,0,2,2,0,0,0
20160429,Ind,Tor,196,153,276,198,414,469,47,362,424,242,0,47,380,2,0,6,0,0,95,69,0,0,4,3,4,1,0,2,1,0,2,2,0,0,0
20160429,Ind,Tor,196,153,276,198,414,469,380,362,424,242,18,276,197,3,0,7,2,3,96,69,1,0,4,3,4,1,0,0,1,0,3,2,1,1,0
20160429,Ind,Tor,196,153,197,198,414,469,380,362,424,242,1,153,9,4,0,2,4,4,97,69,1,0,4,0,4,2,0,0,1,0,3,1,0,1,1
20160429,Ind,Tor,196,9,197,198,414,469,380,362,424,242,0,196,375,0,0,0,4,0,97,69,0,0,0,0,4,2,0,0,1,0,3,0,0,1,1
20160429,Ind,Tor,375,9,197,198,414,469,380,362,424,242,0,198,472,4,0,0,4,0,97,69,0,0,0,0,4,2,0,0,1,0,3,0,0,1,1
20160429,Ind,Tor,375,9,197,472,414,469,380,362,424,242,0,414,259,2,2,0,4,0,97,69,0,0,0,0,0,2,0,0,1,0,3,0,0,1,1
20160429,Ind,Tor,375,9,197,472,259,469,380,362,424,242,188,0,0,-1,-1,9,19,24,101,83,-10,0,0,0,2,2,0,0,1,0,3,2,0,1,3
20160422,Bos,Atl,421,432,101,227,228,417,252,41,306,207,399,207,391,0,0,30,22,52,21,13,8,1,0,1,0,1,0,2,0,0,0,3,2,2,3
20160422,Bos,Atl,421,432,101,227,228,417,252,41,306,391,0,252,321,2,0,30,0,0,21,13,0,1,0,1,0,1,0,2,0,0,0,3,2,0,0
20160422,Bos,Atl,421,432,101,227,228,417,321,41,306,391,0,227,415,0,0,30,0,0,21,13,0,1,0,1,0,1,0,0,0,0,0,3,2,0,0
20160422,Bos,Atl,421,432,101,415,228,417,321,41,306,391,0,228,399,1,0,0,0,0,21,13,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
20160422,Bos,Atl,421,432,101,415,399,417,321,41,306,391,39,432,212,0,0,6,4,10,22,14,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1
20160422,Bos,Atl,421,212,101,415,399,417,321,41,306,391,12,417,388,1,0,3,6,5,22,14,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1
20160422,Bos,Atl,421,212,101,415,399,388,321,41,306,391,9,41,176,0,0,4,2,3,23,14,1,1,0,1,0,1,0,1,0,0,0,0,2,1,0
20160422,Bos,Atl,421,212,101,415,399,388,321,176,306,391,110,101,227,2,0,13,6,15,29,14,6,1,0,2,0,1,0,1,1,0,0,1,3,1,1
20160422,Bos,Atl,421,212,227,415,399,388,321,176,306,391,0,321,390,1,0,0,6,0,29,14,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1
20160422,Bos,Atl,421,212,227,415,399,388,390,176,306,391,64,306,207,0,0,3,5,8,30,18,-3,2,0,0,0,1,2,0,1,0,0,1,2,2,1
20160422,Bos,Atl,421,212,227,415,399,388,390,176,207,391,5,421,381,2,0,5,1,3,31,19,0,2,0,0,0,2,2,0,1,0,0,2,2,0,1
20160422,Bos,Atl,381,212,227,415,399,388,390,176,207,391,82,0,0,-1,-1,6,7,12,37,20,5,0,0,0,0,2,2,0,1,0,1,0,1,1,1
20160422,Bos,Atl,227,399,415,212,381,207,252,391,388,176,86,212,432,0,0,5,4,9,39,23,-1,0,2,0,0,0,0,2,1,2,1,0,0,0,0
20160422,Bos,Atl,227,399,415,432,381,207,252,391,388,176,41,415,228,0,1,4,6,6,39,23,0,1,2,0,0,0,0,2,1,2,1,1,0,0,1
20160422,Bos,Atl,227,399,228,432,381,207,252,391,388,176,95,252,41,3,0,4,11,9,42,27,-1,1,2,1,0,0,0,3,1,3,1,0,2,2,1
20160422,Bos,Atl,227,399,228,432,381,207,41,391,388,176,0,391,417,1,1,4,0,0,42,27,0,1,2,1,0,0,0,0,1,3,1,0,2,0,0
20160422,Bos,Atl,227,399,228,432,381,207,41,417,388,176,117,207,306,0,0,10,7,13,49,32,2,1,2,1,0,1,0,0,1,3,1,1,2,0,1
20160422,Bos,Atl,227,399,228,432,381,306,41,417,388,176,0,227,101,1,2,10,0,0,49,32,0,1,2,1,0,1,0,0,1,3,1,1,2,0,0
20160422,Bos,Atl,101,399,228,432,381,306,41,417,388,176,0,399,421,2,2,0,0,0,49,32,0,2,2,1,0,1,0,0,1,3,1,0,0,0,0
20160422,Bos,Atl,101,421,228,432,381,306,41,417,388,176,178,381,227,1,1,8,11,19,51,39,-5,2,2,1,0,1,0,1,1,3,1,0,1,1,0
20160422,Bos,Atl,101,421,228,432,227,306,41,417,388,176,0,390,252,0,3,0,11,0,51,39,0,2,2,1,0,1,0,1,1,3,1,0,0,1,0
20160422,Bos,Atl,101,421,228,432,227,306,41,417,388,176,0,388,207,3,0,0,0,0,51,39,0,2,2,1,0,1,0,1,1,3,1,0,0,0,0
20160422,Bos,Atl,101,421,228,432,227,306,41,417,207,176,75,432,399,0,2,5,8,13,53,41,0,2,2,1,0,1,1,1,1,0,1,0,1,1,0
20160422,Bos,Atl,101,421,228,399,227,306,41,417,207,176,78,101,432,2,0,7,14,13,55,45,-2,2,2,1,2,1,1,1,2,0,1,0,1,2,0
20160422,Bos,Atl,432,421,228,399,227,306,41,417,207,176,50,0,0,-1,-1,5,18,9,57,45,2,0,2,1,2,1,1,1,2,0,1,0,0,2,0
20160422,Bos,Atl,101,227,228,421,432,41,207,252,306,417,251,432,399,1,2,13,15,28,64,57,-5,2,1,1,3,1,1,0,3,1,2,2,0,0,2
20160422,Bos,Atl,101,227,228,421,399,41,207,252,306,417,89,306,390,2,0,10,19,14,68,59,2,2,1,1,3,2,1,0,3,2,3,0,2,2,2
20160422,Bos,Atl,101,227,228,421,399,41,207,252,390,417,82,252,388,3,3,15,5,10,73,63,1,2,1,1,3,3,1,0,3,0,3,1,2,0,1
20160422,Bos,Atl,101,227,228,421,399,41,207,388,390,417,0,227,415,1,0,15,0,0,73,63,0,2,1,1,3,3,1,0,3,0,3,1,2,0,0
20160422,Bos,Atl,101,415,228,421,399,41,207,388,390,417,0,228,212,1,0,0,0,0,73,63,0,2,0,1,3,3,1,0,3,0,3,0,0,0,0
20160422,Bos,Atl,101,415,212,421,399,41,207,388,390,417,26,417,391,3,1,2,2,4,75,66,-1,2,0,1,3,3,1,0,3,0,3,1,0,0,1
20160422,Bos,Atl,101,415,212,421,399,41,207,388,390,391,0,207,306,0,2,2,0,0,75,66,0,2,0,1,3,3,1,0,3,0,1,1,0,0,0
20160422,Bos,Atl,101,415,212,421,399,41,306,388,390,391,42,212,381,1,1,6,5,9,75,67,-1,2,1,1,3,3,1,2,3,0,1,2,0,0,1
20160422,Bos,Atl,101,415,381,421,399,41,306,388,390,391,149,101,227,2,1,10,15,20,77,77,-8,2,2,1,3,3,1,3,3,0,1,1,1,1,2
20160422,Bos,Atl,227,415,381,421,399,41,306,388,390,391,0,421,432,3,1,0,15,0,77,77,0,1,2,1,3,3,1,3,3,0,1,0,0,1,2
20160422,Bos,Atl,227,415,381,432,399,41,306,388,390,391,0,415,228,2,1,0,15,0,77,77,0,1,2,1,1,3,1,3,3,0,1,0,0,1,2
20160422,Bos,Atl,227,228,381,432,399,41,306,388,390,391,0,41,252,1,3,0,15,0,77,77,0,1,1,1,1,3,1,3,3,0,1,0,0,1,2
20160422,Bos,Atl,227,228,381,432,399,252,306,388,390,391,17,252,200,4,0,0,2,2,77,78,-1,1,1,1,1,3,4,3,3,0,1,0,1,1,0
20160422,Bos,Atl,227,228,381,432,399,200,306,388,390,391,64,0,0,-1,-1,5,4,9,79,78,2,1,1,1,1,3,0,3,3,0,1,0,1,0,0
20160422,Bos,Atl,227,228,432,399,381,207,306,391,388,200,56,200,252,0,4,4,5,9,81,78,2,2,1,1,3,1,0,3,1,3,0,1,0,0,1
